,url,name,asin,image,price,isPrime,offer,customerReview,customerReviewCount
354,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8,"SAMSUNG SSD T7 Portable External Solid State Drive 1TB, Up to USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",SAMSUNG,https://images-na.ssl-images-amazon.com/images/I/31LdvAbumfL.jpg,$89.99,,,4.8 out of 5 stars,30574
355,https://www.amazon.com/Avolusion-External-WindowsOS-Desktop-Laptop/dp/B0B6QSX3XV,Avolusion PRO-Z Series 14TB USB 3.0 External Hard Drive for WindowsOS Desktop PC/Laptop (White) - 2 Year Warranty,Avolusion,https://images-na.ssl-images-amazon.com/images/I/311fCvM 4pL.jpg,$139.99,,,3.7 out of 5 stars,8
356,https://www.amazon.com/SUHSAI-Portable-Expansion-Compatible-Chromebook/dp/B0B5RRH6KG,"SUHSAI External Portable Hard Drive 500GB USB 2.0 HDD Storage and Backup Hard Disk Memory Expansion – Ultra Slim 2.5” Harddrive Compatible with PC, MAC, Laptop, Desktop Computer (Silver)","‎PC, Linux, Mac",https://images-na.ssl-images-amazon.com/images/I/31Bk3ve2MsL.jpg,$24.49,,,4.1 out of 5 stars,509
357,https://www.amazon.com/Verbatim-256GB-Vi550-SATA-Internal/dp/B07LGBLBKB,"Verbatim 256GB Vi550 2.5"" Internal Solid State Drive SSD SATA III Interface with 3D NAND Technology","‎256GB Vi550 SATA III 2.5"" Internal SSD",https://images-na.ssl-images-amazon.com/images/I/41WlsrW7dpL.jpg,$22.87,,,4.6 out of 5 stars,2437
358,https://www.amazon.com/Hard-Drive-LitRPG-Sci-Fi-Adventure-ebook/dp/B07NKLKD9M,Hard Drive: A LitRPG Sci-Fi Adventure (Venus Online 6),"‎ February 9, 2019",https://m.media-amazon.com/images/I/81mrT+me0dL._SY385_.jpg,$0.00,,,4.5 out of 5 stars,70
359,https://www.amazon.com/MDD-MDD10TSATA25672DVR-7200RPM-Internal-Surveillance/dp/B0BS91MMBG,MDD (MDD10TSATA25672DVR) 10TB 7200RPM 256MB Cache SATA 6.0Gb/s 3.5inch Internal Surveillance Hard Drive - 3 Years Warranty (Renewed),‎MDD10TSATA25672DVR,https://images-na.ssl-images-amazon.com/images/I/5197h0qwA-L.jpg,$99.99,,,4.5 out of 5 stars,6
360,https://www.amazon.com/LaCie-Thunderbolt-External-Portable-STEV1000400/dp/B01GHCUAKO,LaCie Rugged Thunderbolt USB 3.0 1TB External Hard Drive Portable HDD (STEV1000400),‎Rugged Thunderbolt,https://images-na.ssl-images-amazon.com/images/I/416m5lFvvxL.jpg,$114.99,,,4.4 out of 5 stars,266
361,https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VTW2LPX,"Western Digital 4TB My Passport Portable External Hard Drive with backup software and password protection, Black - WDBPKJ0040BBK-WESN",‎My Passport External Hard Drive,https://images-na.ssl-images-amazon.com/images/I/31q1k3wRP1L.jpg,$94.44,,,4.6 out of 5 stars,99679
362,https://www.amazon.com/Red-4TB-NAS-Hard-Drive/dp/B00EHBERSE,"Western Digital 4TB WD Red Plus NAS Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, CMR, 64 MB Cache, 3.5"" - WD40EFRX",‎4 TB Mechanical Hard Disk,https://images-na.ssl-images-amazon.com/images/I/31nF3gRWYBL.jpg,$154.99$99.99,,,4.6 out of 5 stars,23847
363,https://www.amazon.com/Avolusion-HD250U3-Z1-PRO-Portable-External-Gaming/dp/B099DD72LK,"Avolusion HD250U3-Z1-PRO 2TB USB 3.0 Portable External Gaming Hard Drive (for Xbox One X, S & Series X | S - Pre-Formatted) - 2 Year Warranty",‎HD250U3-Z1-PRO-2TB-XBOX,https://images-na.ssl-images-amazon.com/images/I/21n49eXCTnS.jpg,$66.50,,,4.2 out of 5 stars,49
364,https://www.amazon.com/Avolusion-Pro-5X-Portable-External-Gaming/dp/B09Z5VSL2Q,"Avolusion T1 Series 1TB USB 3.0 Portable External Gaming Hard Drive (for Xbox One X, S & Series X|S - Pre-Formatted) White - 2 Year Warranty",‎T1-WH-1TB-XBOX,https://images-na.ssl-images-amazon.com/images/I/31Cv93p2QZL.jpg,$48.88,,,4.0 out of 5 stars,100
365,https://www.amazon.com/Dogfish-Internal-Performance-Notebook-Desktop/dp/B0CPDRWL3L,"Dogfish SSD 2TB mSATA Internal Solid State High Performance Hard Drive for Laptop Notebook Desktop (MSATA, 2TB)",‎0.16 ounces,https://images-na.ssl-images-amazon.com/images/I/61WExctIerL.jpg,$199.00,,,,0
366,https://www.amazon.com/Kafuty-1-Aluminum-External-Enclosure-Transmission/dp/B09P9VRD13,"Mobile Hard Disk Box, Aluminum Alloy USB3.0 External HDD Enclosure, 6GB Fast Transmission,Up to 1TB Mass Storage, Plug and Play,for Windows XP/Vista/7/8/10, for OS X 8.6, Linux",B09P9VRD13,https://images-na.ssl-images-amazon.com/images/I/31Lt1ub0SdL.jpg,$15.59,,,2.7 out of 5 stars,11
367,https://www.amazon.com/TEYADI-500GB-Portable-Ultra-External/dp/B0BVD23CGY,"TEYADI 500GB 2.5-inch Slim Portable External Hard Drive -USB 3.0 for PC, Mac, Laptop, PS4, Xbox, Xbox one-T201(Black)",‎T201,https://images-na.ssl-images-amazon.com/images/I/219T7b087BL.jpg,$29.99,,,4.5 out of 5 stars,97
368,https://www.amazon.com/Seagate-Skyhawk-Video-Internal-House/dp/B0B1JPYH2Z,Seagate Skyhawk 4TB Video Internal Hard Drive HDD - 3.5 Inch SATA 6Gb/s 64MB Cache for DVR NVR Security Camera System with Drive Health Management and in-House Rescue Services - FFP(ST4000VXZ16),‎ST4000VXZ16,https://images-na.ssl-images-amazon.com/images/I/41ylXaJzFJL.jpg,$84.99$84.99,,,4.6 out of 5 stars,5597
369,https://www.amazon.com/Western-Digital-Bulk-WD10EURX-SATA/dp/B007X15MNO,"Western Digital WD Bulk WD10EURX 1TB AV GP SATA 6Gbs 3.5"", 1 TB",Western Digital,https://images-na.ssl-images-amazon.com/images/I/51 HtR8levL.jpg,$21.36,,,4.1 out of 5 stars,288
370,https://www.amazon.com/Portable-External-Drive-Desktop-Chromebook/dp/B07BCP3PYL,"Maxone 500GB Ultra Slim Portable External Hard Drive HDD USB 3.0 for PC, Mac, Laptop, PS4, Xbox one - Charcoal Grey",‎Ultra Slim,https://images-na.ssl-images-amazon.com/images/I/31iHLxfbVgL.jpg,$33.77,,,4.5 out of 5 stars,47437
